  0.824348991780635E+01  0.138577210254463E-34  0.100000000000000E+01  0.824348991780635E+01
  0.827942163712334E+01  0.141623805072251E-34  0.100000000000000E+01  0.827942163712334E+01
  0.831550997559872E+01  0.144737378724198E-34  0.100000000000000E+01  0.831550997559872E+01
  0.835175561590398E+01  0.147919403727816E-34  0.100000000000000E+01  0.835175561590398E+01
  0.838815924368625E+01  0.151171384973650E-34  0.100000000000000E+01  0.838815924368625E+01
  0.842472154758127E+01  0.154494860436988E-34  0.100000000000000E+01  0.842472154758127E+01
  0.846144321922639E+01  0.157891401905228E-34  0.100000000000000E+01  0.846144321922639E+01
  0.849832495327366E+01  0.161362615721226E-34  0.100000000000000E+01  0.849832495327366E+01
  0.853536744740300E+01  0.164910143542996E-34  0.100000000000000E+01  0.853536744740300E+01
  0.857257140233536E+01  0.168535663120106E-34  0.100000000000000E+01  0.857257140233536E+01
  0.860993752184601E+01  0.172240889087142E-34  0.100000000000000E+01  0.860993752184601E+01
  0.864746651277781E+01  0.176027573774620E-34  0.100000000000000E+01  0.864746651277781E+01
  0.868515908505464E+01  0.179897508037728E-34  0.100000000000000E+01  0.868515908505464E+01
  0.872301595169476E+01  0.183852522103275E-34  0.100000000000000E+01  0.872301595169476E+01
  0.876103782882436E+01  0.187894486435279E-34  0.100000000000000E+01  0.876103782882436E+01
  0.879922543569107E+01  0.192025312619567E-34  0.100000000000000E+01  0.879922543569107E+01
  0.883757949467757E+01  0.196246954267834E-34  0.100000000000000E+01  0.883757949467757E+01
  0.887610073131528E+01  0.200561407941575E-34  0.100000000000000E+01  0.887610073131528E+01
  0.891478987429804E+01  0.204970714096325E-34  0.100000000000000E+01  0.891478987429804E+01
  0.895364765549594E+01  0.209476958046666E-34  0.100000000000000E+01  0.895364765549594E+01
  0.899267480996914E+01  0.214082270952439E-34  0.100000000000000E+01  0.899267480996914E+01
  0.903187207598178E+01  0.218788830826652E-34  0.100000000000000E+01  0.903187207598178E+01
  0.907124019501595E+01  0.223598863565531E-34  0.100000000000000E+01  0.907124019501595E+01
  0.911077991178569E+01  0.228514644001226E-34  0.100000000000000E+01  0.911077991178569E+01
  0.915049197425113E+01  0.233538496977660E-34  0.100000000000000E+01  0.915049197425113E+01
  0.919037713363259E+01  0.238672798450028E-34  0.100000000000000E+01  0.919037713363259E+01
  0.923043614442481E+01  0.243919976608469E-34  0.100000000000000E+01  0.923043614442481E+01
  0.927066976441123E+01  0.249282513026440E-34  0.100000000000000E+01  0.927066976441123E+01
  0.931107875467831E+01  0.254762943834341E-34  0.100000000000000E+01  0.931107875467831E+01
  0.935166387962991E+01  0.260363860918939E-34  0.100000000000000E+01  0.935166387962991E+01
  0.939242590700183E+01  0.266087913149161E-34  0.100000000000000E+01  0.939242590700183E+01
  0.943336560787621E+01  0.271937807628836E-34  0.100000000000000E+01  0.943336560787621E+01
  0.947448375669624E+01  0.277916310976979E-34  0.100000000000000E+01  0.947448375669624E+01
  0.951578113128071E+01  0.284026250636224E-34  0.100000000000000E+01  0.951578113128071E+01
  0.955725851283880E+01  0.290270516210016E-34  0.100000000000000E+01  0.955725851283880E+01
  0.959891668598480E+01  0.296652060829209E-34  0.100000000000000E+01  0.959891668598480E+01
  0.964075643875297E+01  0.303173902548702E-34  0.100000000000000E+01  0.964075643875297E+01
  0.968277856261249E+01  0.309839125774782E-34  0.100000000000000E+01  0.968277856261249E+01
  0.972498385248236E+01  0.316650882723852E-34  0.100000000000000E+01  0.972498385248236E+01
  0.976737310674649E+01  0.323612394913216E-34  0.100000000000000E+01  0.976737310674649E+01
  0.980994712726877E+01  0.330726954684655E-34  0.100000000000000E+01  0.980994712726877E+01
  0.985270671940828E+01  0.337997926761485E-34  0.100000000000000E+01  0.985270671940828E+01
  0.989565269203447E+01  0.345428749839852E-34  0.100000000000000E+01  0.989565269203447E+01
  0.993878585754251E+01  0.353022938215017E-34  0.100000000000000E+01  0.993878585754251E+01
  0.998210703186863E+01  0.360784083443379E-34  0.100000000000000E+01  0.998210703186863E+01
  0.100256170345056E+02  0.368715856041057E-34  0.100000000000000E+01  0.100256170345056E+02
  0.100693166885180E+02  0.376822007219800E-34  0.100000000000000E+01  0.100693166885180E+02
  0.101132068205584E+02  0.385106370661064E-34  0.100000000000000E+01  0.101132068205584E+02
  0.101572882608821E+02  0.393572864329097E-34  0.100000000000000E+01  0.101572882608821E+02
  0.102015618433636E+02  0.402225492323883E-34  0.100000000000000E+01  0.102015618433636E+02
  0.102460284055121E+02  0.411068346774814E-34  0.100000000000000E+01  0.102460284055121E+02
  0.102906887884873E+02  0.420105609776005E-34  0.100000000000000E+01  0.102906887884873E+02
  0.103355438371151E+02  0.429341555364151E-34  0.100000000000000E+01  0.103355438371151E+02
  0.103805943999043E+02  0.438780551539870E-34  0.100000000000000E+01  0.103805943999043E+02
  0.104258413290617E+02  0.448427062333476E-34  0.100000000000000E+01  0.104258413290617E+02
  0.104712854805090E+02  0.458285649916185E-34  0.100000000000000E+01  0.104712854805090E+02
  0.105169277138986E+02  0.468360976757716E-34  0.100000000000000E+01  0.105169277138986E+02
  0.105627688926301E+02  0.478657807831341E-34  0.100000000000000E+01  0.105627688926301E+02
  0.106088098838661E+02  0.489181012867400E-34  0.100000000000000E+01  0.106088098838661E+02
  0.106550515585494E+02  0.499935568656375E-34  0.100000000000000E+01  0.106550515585494E+02
  0.107014947914189E+02  0.510926561402582E-34  0.100000000000000E+01  0.107014947914189E+02
  0.107481404610263E+02  0.522159189129619E-34  0.100000000000000E+01  0.107481404610263E+02
  0.107949894497526E+02  0.533638764138681E-34  0.100000000000000E+01  0.107949894497526E+02
  0.108420426438253E+02  0.545370715520949E-34  0.100000000000000E+01  0.108420426438253E+02
  0.108893009333343E+02  0.557360591725188E-34  0.100000000000000E+01  0.108893009333343E+02
  0.109367652122497E+02  0.569614063181794E-34  0.100000000000000E+01  0.109367652122497E+02
  0.109844363784379E+02  0.582136924984556E-34  0.100000000000000E+01  0.109844363784379E+02
  0.110323153336790E+02  0.594935099631342E-34  0.100000000000000E+01  0.110323153336790E+02
  0.110804029836839E+02  0.608014639825065E-34  0.100000000000000E+01  0.110804029836839E+02
  0.111287002381112E+02  0.621381731336208E-34  0.100000000000000E+01  0.111287002381112E+02
  0.111772080105845E+02  0.635042695928301E-34  0.100000000000000E+01  0.111772080105845E+02
  0.112259272187097E+02  0.649003994347692E-34  0.100000000000000E+01  0.112259272187097E+02
  0.112748587840925E+02  0.663272229379072E-34  0.100000000000000E+01  0.112748587840925E+02
  0.113240036323556E+02  0.677854148968148E-34  0.100000000000000E+01  0.113240036323556E+02
  0.113733626931562E+02  0.692756649412993E-34  0.100000000000000E+01  0.113733626931562E+02
  0.114229369002039E+02  0.707986778625540E-34  0.100000000000000E+01  0.114229369002039E+02
  0.114727271912780E+02  0.723551739464791E-34  0.100000000000000E+01  0.114727271912780E+02
  0.115227345082454E+02  0.739458893143288E-34  0.100000000000000E+01  0.115227345082454E+02
  0.115729597970785E+02  0.755715762708499E-34  0.100000000000000E+01  0.115729597970785E+02
  0.116234040078729E+02  0.772330036600729E-34  0.100000000000000E+01  0.116234040078729E+02
  0.116740680948655E+02  0.789309572289239E-34  0.100000000000000E+01  0.116740680948655E+02
  0.117249530164527E+02  0.806662399988334E-34  0.100000000000000E+01  0.117249530164527E+02
  0.117760597352081E+02  0.824396726455119E-34  0.100000000000000E+01  0.117760597352081E+02
  0.118273892179010E+02  0.842520938870767E-34  0.100000000000000E+01  0.118273892179010E+02
  0.118789424355149E+02  0.861043608807103E-34  0.100000000000000E+01  0.118789424355149E+02
  0.119307203632653E+02  0.879973496280407E-34  0.100000000000000E+01  0.119307203632653E+02
  0.119827239806188E+02  0.899319553894324E-34  0.100000000000000E+01  0.119827239806188E+02
  0.120349542713109E+02  0.919090931073870E-34  0.100000000000000E+01  0.120349542713109E+02
  0.120874122233653E+02  0.939296978392502E-34  0.100000000000000E+01  0.120874122233653E+02
  0.121400988291123E+02  0.959947251994344E-34  0.100000000000000E+01  0.121400988291123E+02
  0.121930150852074E+02  0.981051518113613E-34  0.100000000000000E+01  0.121930150852074E+02
  0.122461619926505E+02  0.100261975769341E-33  0.100000000000000E+01  0.122461619926505E+02
  0.122995405568045E+02  0.102466217110606E-33  0.100000000000000E+01  0.122995405568045E+02
  0.123531517874145E+02  0.104718918297723E-33  0.100000000000000E+01  0.123531517874145E+02
  0.124069966986270E+02  0.107021144711607E-33  0.100000000000000E+01  0.124069966986270E+02
  0.124610763090089E+02  0.109373985155382E-33  0.100000000000000E+01  0.124610763090089E+02
  0.125153916415667E+02  0.111778552369308E-33  0.100000000000000E+01  0.125153916415667E+02
  0.125699437237663E+02  0.114235983557039E-33  0.100000000000000E+01  0.125699437237663E+02
  0.126247335875516E+02  0.116747440923447E-33  0.100000000000000E+01  0.126247335875516E+02
  0.126797622693651E+02  0.119314112224264E-33  0.100000000000000E+01  0.126797622693651E+02
  0.127350308101666E+02  0.121937211327818E-33  0.100000000000000E+01  0.127350308101666E+02
  0.127905402554533E+02  0.124617978789111E-33  0.100000000000000E+01  0.127905402554533E+02
  0.128462916552796E+02  0.127357682436521E-33  0.100000000000000E+01  0.128462916552796E+02
  0.129022860642768E+02  0.130157617971405E-33  0.100000000000000E+01  0.129022860642768E+02
  0.129585245416731E+02  0.133019109580879E-33  0.100000000000000E+01  0.129585245416731E+02
  0.130150081513137E+02  0.135943510564069E-33  0.100000000000000E+01  0.130150081513137E+02
  0.130717379616809E+02  0.138932203972140E-33  0.100000000000000E+01  0.130717379616809E+02
  0.131287150459144E+02  0.141986603262385E-33  0.100000000000000E+01  0.131287150459144E+02
  0.131859404818312E+02  0.145108152966700E-33  0.100000000000000E+01  0.131859404818312E+02
  0.132434153519467E+02  0.148298329374750E-33  0.100000000000000E+01  0.132434153519467E+02
  0.133011407434943E+02  0.151558641232162E-33  0.100000000000000E+01  0.133011407434943E+02
  0.133591177484469E+02  0.154890630454063E-33  0.100000000000000E+01  0.133591177484469E+02
  0.134173474635367E+02  0.158295872854301E-33  0.100000000000000E+01  0.134173474635367E+02
  0.134758309902766E+02  0.161775978890710E-33  0.100000000000000E+01  0.134758309902766E+02
  0.135345694349807E+02  0.165332594426742E-33  0.100000000000000E+01  0.135345694349807E+02
  0.135935639087853E+02  0.168967401509862E-33  0.100000000000000E+01  0.135935639087853E+02
  0.136528155276698E+02  0.172682119167043E-33  0.100000000000000E+01  0.136528155276698E+02
  0.137123254124780E+02  0.176478504217752E-33  0.100000000000000E+01  0.137123254124780E+02
  0.137720946889395E+02  0.180358352104815E-33  0.100000000000000E+01  0.137720946889395E+02
  0.138321244876902E+02  0.184323497743541E-33  0.100000000000000E+01  0.138321244876902E+02
  0.138924159442948E+02  0.188375816389521E-33  0.100000000000000E+01  0.138924159442948E+02
  0.139529701992672E+02  0.192517224525499E-33  0.100000000000000E+01  0.139529701992672E+02
  0.140137883980928E+02  0.196749680767743E-33  0.100000000000000E+01  0.140137883980928E+02
  0.140748716912501E+02  0.201075186792347E-33  0.100000000000000E+01  0.140748716912501E+02
  0.141362212342319E+02  0.205495788281889E-33  0.100000000000000E+01  0.141362212342319E+02
  0.141978381875679E+02  0.210013575892906E-33  0.100000000000000E+01  0.141978381875679E+02
  0.142597237168462E+02  0.214630686244641E-33  0.100000000000000E+01  0.142597237168462E+02
  0.143218789927354E+02  0.219349302929524E-33  0.100000000000000E+01  0.143218789927354E+02
  0.143843051910070E+02  0.224171657545867E-33  0.100000000000000E+01  0.143843051910070E+02
  0.144470034925573E+02  0.229100030753266E-33  0.100000000000000E+01  0.144470034925573E+02
  0.145099750834298E+02  0.234136753351205E-33  0.100000000000000E+01  0.145099750834298E+02
  0.145732211548381E+02  0.239284207381372E-33  0.100000000000000E+01  0.145732211548381E+02
  0.146367429031875E+02  0.244544827254206E-33  0.100000000000000E+01  0.146367429031875E+02
  0.147005415300987E+02  0.249921100900223E-33  0.100000000000000E+01  0.147005415300987E+02
  0.147646182424297E+02  0.255415570946635E-33  0.100000000000000E+01  0.147646182424297E+02
  0.148289742522993E+02  0.261030835919856E-33  0.100000000000000E+01  0.148289742522993E+02
  0.148936107771092E+02  0.266769551474427E-33  0.100000000000000E+01  0.148936107771092E+02
  0.149585290395678E+02  0.272634431648975E-33  0.100000000000000E+01  0.149585290395678E+02
  0.150237302677132E+02  0.278628250149775E-33  0.100000000000000E+01  0.150237302677132E+02
  0.150892156949359E+02  0.284753841662528E-33  0.100000000000000E+01  0.150892156949359E+02
  0.151549865600027E+02  0.291014103192986E-33  0.100000000000000E+01  0.151549865600027E+02
  0.152210441070800E+02  0.297411995437050E-33  0.100000000000000E+01  0.152210441070800E+02
  0.152873895857572E+02  0.303950544180980E-33  0.100000000000000E+01  0.152873895857572E+02
  0.153540242510703E+02  0.310632841732397E-33  0.100000000000000E+01  0.153540242510703E+02
  0.154209493635259E+02  0.317462048382747E-33  0.100000000000000E+01  0.154209493635259E+02
  0.154881661891248E+02  0.324441393901908E-33  0.100000000000000E+01  0.154881661891248E+02
  0.155556759993862E+02  0.331574179065663E-33  0.100000000000000E+01  0.155556759993862E+02
  0.156234800713713E+02  0.338863777216751E-33  0.100000000000000E+01  0.156234800713713E+02
  0.156915796877082E+02  0.346313635860238E-33  0.100000000000000E+01  0.156915796877082E+02
  0.157599761366152E+02  0.353927278293968E-33  0.100000000000000E+01  0.157599761366152E+02
  0.158286707119261E+02  0.361708305274842E-33  0.100000000000000E+01  0.158286707119261E+02
  0.158976647131141E+02  0.369660396721753E-33  0.100000000000000E+01  0.158976647131141E+02
  0.159669594453164E+02  0.377787313455940E-33  0.100000000000000E+01  0.159669594453164E+02
  0.160365562193594E+02  0.386092898979618E-33  0.100000000000000E+01  0.160365562193594E+02
  0.161064563517827E+02  0.394581081293695E-33  0.100000000000000E+01  0.161064563517827E+02
  0.161766611648648E+02  0.403255874755471E-33  0.100000000000000E+01  0.161766611648648E+02
  0.162471719866475E+02  0.412121381977161E-33  0.100000000000000E+01  0.162471719866475E+02
  0.163179901509614E+02  0.421181795766167E-33  0.100000000000000E+01  0.163179901509614E+02
  0.163891169974509E+02  0.430441401107995E-33  0.100000000000000E+01  0.163891169974509E+02
  0.164605538715998E+02  0.439904577192785E-33  0.100000000000000E+01  0.164605538715998E+02
  0.165323021247563E+02  0.449575799486378E-33  0.100000000000000E+01  0.165323021247563E+02
  0.166043631141593E+02  0.459459641846916E-33  0.100000000000000E+01  0.166043631141593E+02
  0.166767382029632E+02  0.469560778687983E-33  0.100000000000000E+01  0.166767382029632E+02
  0.167494287602644E+02  0.479883987189297E-33  0.100000000000000E+01  0.167494287602644E+02
  0.168224361611267E+02  0.490434149556010E-33  0.100000000000000E+01  0.168224361611267E+02
  0.168957617866077E+02  0.501216255327658E-33  0.100000000000000E+01  0.168957617866077E+02
  0.169694070237847E+02  0.512235403737909E-33  0.100000000000000E+01  0.169694070237847E+02
  0.170433732657810E+02  0.523496806126150E-33  0.100000000000000E+01  0.170433732657810E+02
  0.171176619117922E+02  0.535005788402126E-33  0.100000000000000E+01  0.171176619117922E+02
  0.171922743671127E+02  0.546767793564732E-33  0.100000000000000E+01  0.171922743671127E+02
  0.172672120431625E+02  0.558788384276213E-33  0.100000000000000E+01  0.172672120431625E+02
  0.173424763575133E+02  0.571073245492931E-33  0.100000000000000E+01  0.173424763575133E+02
  0.174180687339161E+02  0.583628187153985E-33  0.100000000000000E+01  0.174180687339161E+02
  0.174939906023276E+02  0.596459146928925E-33  0.100000000000000E+01  0.174939906023276E+02
  0.175702433989374E+02  0.609572193025893E-33  0.100000000000000E+01  0.175702433989374E+02
  0.176468285661950E+02  0.622973527061486E-33  0.100000000000000E+01  0.176468285661950E+02
  0.177237475528375E+02  0.636669486993711E-33  0.100000000000000E+01  0.177237475528375E+02
  0.178010018139167E+02  0.650666550119438E-33  0.100000000000000E+01  0.178010018139167E+02
  0.178785928108266E+02  0.664971336137730E-33  0.100000000000000E+01  0.178785928108266E+02
  0.179565220113310E+02  0.679590610280535E-33  0.100000000000000E+01  0.179565220113310E+02
  0.180347908895918E+02  0.694531286512191E-33  0.100000000000000E+01  0.180347908895918E+02
  0.181134009261960E+02  0.709800430799294E-33  0.100000000000000E+01  0.181134009261960E+02
  0.181923536081846E+02  0.725405264452433E-33  0.100000000000000E+01  0.181923536081846E+02
  0.182716504290799E+02  0.741353167541398E-33  0.100000000000000E+01  0.182716504290799E+02
  0.183512928889145E+02  0.757651682385469E-33  0.100000000000000E+01  0.183512928889145E+02
  0.184312824942592E+02  0.774308517120455E-33  0.100000000000000E+01  0.184312824942592E+02
  0.185116207582517E+02  0.791331549344130E-33  0.100000000000000E+01  0.185116207582517E+02
  0.185923092006250E+02  0.808728829841818E-33  0.100000000000000E+01  0.185923092006250E+02
  0.186733493477365E+02  0.826508586393906E-33  0.100000000000000E+01  0.186733493477365E+02
  0.187547427325967E+02  0.844679227667037E-33  0.100000000000000E+01  0.187547427325967E+02
  0.188364908948980E+02  0.863249347190864E-33  0.100000000000000E+01  0.188364908948980E+02
  0.189185953810442E+02  0.882227727422227E-33  0.100000000000000E+01  0.189185953810442E+02
  0.190010577441793E+02  0.901623343898688E-33  0.100000000000000E+01  0.190010577441793E+02
  0.190838795442176E+02  0.921445369483375E-33  0.100000000000000E+01  0.190838795442176E+02
  0.191670623478723E+02  0.941703178703148E-33  0.100000000000000E+01  0.191670623478723E+02
  0.192506077286857E+02  0.962406352182131E-33  0.100000000000000E+01  0.192506077286857E+02
  0.193345172670591E+02  0.983564681172737E-33  0.100000000000000E+01  0.193345172670591E+02
  0.194187925502821E+02  0.100518817218629E-32  0.100000000000000E+01  0.194187925502821E+02
  0.195034351725633E+02  0.102728705172544E-32  0.100000000000000E+01  0.195034351725633E+02
  0.195884467350599E+02  0.104987177112064E-32  0.100000000000000E+01  0.195884467350599E+02
  0.196738288459083E+02  0.107295301147297E-32  0.100000000000000E+01  0.196738288459083E+02
  0.197595831202545E+02  0.109654168870555E-32  0.100000000000000E+01  0.197595831202545E+02
  0.198457111802845E+02  0.112064895872610E-32  0.100000000000000E+01  0.198457111802845E+02
  0.199322146552552E+02  0.114528622270295E-32  0.100000000000000E+01  0.199322146552552E+02
  0.200190951815250E+02  0.117046513245704E-32  0.100000000000000E+01  0.200190951815250E+02
  0.201063544025849E+02  0.119619759597249E-32  0.100000000000000E+01  0.201063544025849E+02
  0.201939939690895E+02  0.122249578302827E-32  0.100000000000000E+01  0.201939939690895E+02
  0.202820155388883E+02  0.124937213095376E-32  0.100000000000000E+01  0.202820155388883E+02
  0.203704207770572E+02  0.127683935051073E-32  0.100000000000000E+01  0.203704207770572E+02
  0.204592113559295E+02  0.130491043190479E-32  0.100000000000000E+01  0.204592113559295E+02
  0.205483889551282E+02  0.133359865092882E-32  0.100000000000000E+01  0.205483889551282E+02
  0.206379552615971E+02  0.136291757524161E-32  0.100000000000000E+01  0.206379552615971E+02
  0.207279119696334E+02  0.139288107078449E-32  0.100000000000000E+01  0.207279119696334E+02
  0.208182607809192E+02  0.142350330833896E-32  0.100000000000000E+01  0.208182607809192E+02
  0.209090034045539E+02  0.145479877022858E-32  0.100000000000000E+01  0.209090034045539E+02
  0.210001415570866E+02  0.148678225716821E-32  0.100000000000000E+01  0.210001415570866E+02
  0.210916769625483E+02  0.151946889526368E-32  0.100000000000000E+01  0.210916769625483E+02
  0.211836113524850E+02  0.155287414316556E-32  0.100000000000000E+01  0.211836113524850E+02
  0.212759464659900E+02  0.158701379938001E-32  0.100000000000000E+01  0.212759464659900E+02
  0.213686840497369E+02  0.162190400974051E-32  0.100000000000000E+01  0.213686840497369E+02
  0.214618258580128E+02  0.165756127504375E-32  0.100000000000000E+01  0.214618258580128E+02
  0.215553736527513E+02  0.169400245885342E-32  0.100000000000000E+01  0.215553736527513E+02
  0.216493292035661E+02  0.173124479547563E-32  0.100000000000000E+01  0.216493292035661E+02
  0.217436942877841E+02  0.176930589810956E-32  0.100000000000000E+01  0.217436942877841E+02
  0.218384706904792E+02  0.180820376717738E-32  0.100000000000000E+01  0.218384706904792E+02
  0.219336602045062E+02  0.184795679883729E-32  0.100000000000000E+01  0.219336602045062E+02
  0.220292646305346E+02  0.188858379368367E-32  0.100000000000000E+01  0.220292646305346E+02
  0.221252857770825E+02  0.193010396563858E-32  0.100000000000000E+01  0.221252857770825E+02
  0.222217254605512E+02  0.197253695103862E-32  0.100000000000000E+01  0.222217254605512E+02
  0.223185855052590E+02  0.201590281792175E-32  0.100000000000000E+01  0.223185855052590E+02
  0.224158677434765E+02  0.206022207551805E-32  0.100000000000000E+01  0.224158677434765E+02
  0.225135740154604E+02  0.210551568394934E-32  0.100000000000000E+01  0.225135740154604E+02
  0.226117061694888E+02  0.215180506414189E-32  0.100000000000000E+01  0.226117061694888E+02
  0.227102660618961E+02  0.219911210795716E-32  0.100000000000000E+01  0.227102660618961E+02
  0.228092555571083E+02  0.224745918854519E-32  0.100000000000000E+01  0.228092555571083E+02
  0.229086765276777E+02  0.229686917092569E-32  0.100000000000000E+01  0.229086765276777E+02
  0.230085308543190E+02  0.234736542280167E-32  0.100000000000000E+01  0.230085308543190E+02
  0.231088204259442E+02  0.239897182561084E-32  0.100000000000000E+01  0.231088204259442E+02
  0.232095471396990E+02  0.245171278582000E-32  0.100000000000000E+01  0.232095471396990E+02
  0.233107129009983E+02  0.250561324646766E-32  0.100000000000000E+01  0.233107129009983E+02
  0.234123196235623E+02  0.256069869896055E-32  0.100000000000000E+01  0.234123196235623E+02
  0.235143692294527E+02  0.261699519512933E-32  0.100000000000000E+01  0.235143692294527E+02
  0.236168636491091E+02  0.267452935954942E-32  0.100000000000000E+01  0.236168636491091E+02
  0.237198048213855E+02  0.273332840213271E-32  0.100000000000000E+01  0.237198048213855E+02
  0.238231946935869E+02  0.279342013099606E-32  0.100000000000000E+01  0.238231946935869E+02
  0.239270352215064E+02  0.285483296561273E-32  0.100000000000000E+01  0.239270352215064E+02
  0.240313283694618E+02  0.291759595025297E-32  0.100000000000000E+01  0.240313283694618E+02
  0.241360761103332E+02  0.298173876771998E-32  0.100000000000000E+01  0.241360761103332E+02
  0.242412804255998E+02  0.304729175338806E-32  0.100000000000000E+01  0.242412804255998E+02
  0.243469433053779E+02  0.311428590954920E-32  0.100000000000000E+01  0.243469433053779E+02
  0.244530667484582E+02  0.318275292007510E-32  0.100000000000000E+01  0.244530667484582E+02
  0.245596527623438E+02  0.325272516540170E-32  0.100000000000000E+01  0.245596527623438E+02
  0.246667033632881E+02  0.332423573784290E-32  0.100000000000000E+01  0.246667033632881E+02
  0.247742205763329E+02  0.339731845724115E-32  0.100000000000000E+01  0.247742205763329E+02
  0.248822064353467E+02  0.347200788696196E-32  0.100000000000000E+01  0.248822064353467E+02
  0.249906629830633E+02  0.354833935024019E-32  0.100000000000000E+01  0.249906629830633E+02
  0.250995922711205E+02  0.362634894688559E-32  0.100000000000000E+01  0.250995922711205E+02
  0.252089963600985E+02  0.370607357035569E-32  0.100000000000000E+01  0.252089963600985E+02
  0.253188773195593E+02  0.378755092520397E-32  0.100000000000000E+01  0.253188773195593E+02
  0.254292372280857E+02  0.387081954491168E-32  0.100000000000000E+01  0.254292372280857E+02
  0.255400781733207E+02  0.395591881011169E-32  0.100000000000000E+01  0.255400781733207E+02
  0.256514022520068E+02  0.404288896721289E-32  0.100000000000000E+01  0.256514022520068E+02
  0.257632115700258E+02  0.413177114743420E-32  0.100000000000000E+01  0.257632115700258E+02
  0.258755082424386E+02  0.422260738625692E-32  0.100000000000000E+01  0.258755082424386E+02
  0.259882943935253E+02  0.431544064330476E-32  0.100000000000000E+01  0.259882943935253E+02
  0.261015721568254E+02  0.441031482266096E-32  0.100000000000000E+01  0.261015721568254E+02
  0.262153436751777E+02  0.450727479363209E-32  0.100000000000000E+01  0.262153436751777E+02
  0.263296111007617E+02  0.460636641196826E-32  0.100000000000000E+01  0.263296111007617E+02
  0.264443765951374E+02  0.470763654154994E-32  0.100000000000000E+01  0.264443765951374E+02
  0.265596423292868E+02  0.481113307655147E-32  0.100000000000000E+01  0.265596423292868E+02
  0.266754104836548E+02  0.491690496409197E-32  0.100000000000000E+01  0.266754104836548E+02
  0.267916832481903E+02  0.502500222738407E-32  0.100000000000000E+01  0.267916832481903E+02
  0.269084628223879E+02  0.513547598939162E-32  0.100000000000000E+01  0.269084628223879E+02
  0.270257514153293E+02  0.524837849700760E-32  0.100000000000000E+01  0.270257514153293E+02
  0.271435512457250E+02  0.536376314576342E-32  0.100000000000000E+01  0.271435512457250E+02
  0.272618645419566E+02  0.548168450508160E-32  0.100000000000000E+01  0.272618645419566E+02
  0.273806935421187E+02  0.560219834408345E-32  0.100000000000000E+01  0.273806935421187E+02
  0.275000404940613E+02  0.572536165796431E-32  0.100000000000000E+01  0.275000404940613E+02
  0.276199076554324E+02  0.585123269494859E-32  0.100000000000000E+01  0.276199076554324E+02
  0.277402972937205E+02  0.597987098383729E-32  0.100000000000000E+01  0.277402972937205E+02
  0.278612116862977E+02  0.611133736216131E-32  0.100000000000000E+01  0.278612116862977E+02
  0.279826531204627E+02  0.624569400495363E-32  0.100000000000000E+01  0.279826531204627E+02
  0.281046238934842E+02  0.638300445415406E-32  0.100000000000000E+01  0.281046238934842E+02
  0.282271263126439E+02  0.652333364866041E-32  0.100000000000000E+01  0.282271263126439E+02
  0.283501626952809E+02  0.666674795504036E-32  0.100000000000000E+01  0.283501626952809E+02
  0.284737353688347E+02  0.681331519891855E-32  0.100000000000000E+01  0.284737353688347E+02
  0.285978466708901E+02  0.696310469705370E-32  0.100000000000000E+01  0.285978466708901E+02
  0.287224989492206E+02  0.711618729012080E-32  0.100000000000000E+01  0.287224989492206E+02
  0.288476945618332E+02  0.727263537621433E-32  0.100000000000000E+01  0.288476945618332E+02
  0.289734358770132E+02  0.743252294508768E-32  0.100000000000000E+01  0.289734358770132E+02
  0.290997252733686E+02  0.759592561314557E-32  0.100000000000000E+01  0.290997252733686E+02
  0.292265651398754E+02  0.776292065920559E-32  0.100000000000000E+01  0.292265651398754E+02
  0.293539578759224E+02  0.793358706104618E-32  0.100000000000000E+01  0.293539578759224E+02
  0.294819058913573E+02  0.810800553275787E-32  0.100000000000000E+01  0.294819058913573E+02
  0.296104116065314E+02  0.828625856291587E-32  0.100000000000000E+01  0.296104116065314E+02
  0.297394774523461E+02  0.846843045359166E-32  0.100000000000000E+01  0.297394774523461E+02
  0.298691058702984E+02  0.865460736022253E-32  0.100000000000000E+01  0.298691058702984E+02
  0.299992993125277E+02  0.884487733235741E-32  0.100000000000000E+01  0.299992993125277E+02
  0.301300602418612E+02  0.903933035529857E-32  0.100000000000000E+01  0.301300602418612E+02
  0.302613911318616E+02  0.923805839265881E-32  0.100000000000000E+01  0.302613911318616E+02
  0.303932944668730E+02  0.944115542985430E-32  0.100000000000000E+01  0.303932944668730E+02
  0.305257727420685E+02  0.964871751855353E-32  0.100000000000000E+01  0.305257727420685E+02
  0.306588284634970E+02  0.986084282210344E-32  0.100000000000000E+01  0.306588284634970E+02
  0.307924641481308E+02  0.100776316619544E-31  0.100000000000000E+01  0.307924641481308E+02
  0.309266823239133E+02  0.102991865651055E-31  0.100000000000000E+01  0.309266823239133E+02
  0.310614855298065E+02  0.105256123125937E-31  0.100000000000000E+01  0.310614855298065E+02
  0.311968763158394E+02  0.107570159890475E-31  0.100000000000000E+01  0.311968763158394E+02
  0.313328572431559E+02  0.109935070333319E-31  0.100000000000000E+01  0.313328572431559E+02
  0.314694308840635E+02  0.112351972903053E-31  0.100000000000000E+01  0.314694308840635E+02
  0.316065998220820E+02  0.114822010637153E-31  0.100000000000000E+01  0.316065998220820E+02
  0.317443666519920E+02  0.117346351702562E-31  0.100000000000000E+01  0.317443666519920E+02
